Date,Close,High,Low,Open,Volume
2022-06-10,16.94765281677246,17.669530104023234,16.842814357055154,17.572680551655733,465248000
2022-06-13,15.622713088989258,16.286680840029465,15.581776363415552,15.9751648511992,604153000
2022-06-14,15.811420440673828,16.041062986887717,15.38807781748765,15.70658292230231,469680000
2022-06-15,16.5013484954834,16.841818825545705,15.901280536590404,16.070017900307143,563936000
2022-06-16,15.576783180236816,15.917254419069693,15.377093820674675,15.835380972284335,545749000
2022-06-17,15.855350494384766,15.970171757905687,15.304207286851554,15.623710264368553,630334000
2022-06-21,16.540285110473633,16.98159844424935,16.381531524997932,16.44942676298862,483089000
2022-06-22,16.334604263305664,16.63613550115512,16.154883380504458,16.200811500397187,437135000
2022-06-23,16.199810028076172,16.559249810010588,15.828386888730767,16.49335229447742,463680000
2022-06-24,17.099414825439453,17.113393032351116,16.2846815144393,16.47438711137464,472153000
2022-06-27,16.84281349182129,17.303098316739902,16.60019067372971,17.285126608804937,427968000
2022-06-28,15.95719051361084,17.175295947359764,15.920247295866083,16.873764714738712,461149000
2022-06-29,15.51787281036377,15.795441128330172,15.146450552730412,15.789450876778472,482352000
2022-06-30,15.135468482971191,15.54283512087368,14.838929596334417,15.337154575237786,686070000
2022-07-01,14.500455856323242,15.039617581640591,14.369659640512438,14.875872599017027,577610000
2022-07-05,14.94077205657959,14.94776116044216,14.033183597161376,14.152997214317171,651397000
2022-07-06,15.106515884399414,15.295222655044912,14.766044615983889,14.98670225825184,529066000
2022-07-07,15.83338451385498,15.920249363063476,15.365112647572856,15.432009036553442,492903000
2022-07-08,15.813417434692385,16.012108915989483,15.365113989485575,15.406050717209292,467972000
2022-07-11,15.128480911254885,15.502898821877375,15.014657546488468,15.501899970385464,437321000
2022-07-12,15.058588981628418,15.407047229010848,14.85390726583204,15.24430013655332,458483000
2022-07-13,15.140461921691896,15.351134848256727,14.442547507149971,14.567353481526045,521918000
2022-07-14,15.348136901855469,15.448979946164094,14.705136566748276,15.08454678517,456235000
2022-07-15,15.737531661987305,15.757500119489809,15.42102337409571,15.634691868193832,385935000
2022-07-18,16.07600975036621,16.87077382032313,15.977164381591052,16.276697995053787,670517000
2022-07-19,16.96562385559082,17.083440714371143,16.146897048307313,16.46040880264038,702366000
2022-07-20,17.77935791015625,17.90516367987839,16.774920881624166,16.920694158582595,760538000
2022-07-21,18.02198028564453,18.11583423265357,17.517765033329383,17.85723740485581,557049000
2022-07-22,17.2921142578125,17.939107115384,17.11039568213851,17.86522258702626,536671000
2022-07-25,16.997575759887695,17.09742092220505,16.623157829488665,16.992582454358388,480748000
2022-07-26,16.507333755493164,16.892734177406542,16.452418837315058,16.86278006629462,397865000
2022-07-27,17.76238441467285,17.908157678578863,16.886745027673552,17.005559778739524,569776000
2022-07-28,17.956083297729492,18.11184128131467,17.412929010303365,17.947098395523145,474646000
2022-07-29,18.13480758666992,18.21568123422587,17.66453800022714,17.785350474084527,435460000
2022-08-01,18.412376403808597,18.816748460231143,17.96207621952918,18.153777639044684,476469000
2022-08-02,18.497238159179688,18.908599199934613,18.06391191246353,18.09386602418229,489527000
2022-08-03,18.86366844177246,18.93855276672089,18.108841606789284,18.15576952335963,418146000
2022-08-04,19.185176849365234,19.244085291616933,18.730883123972124,18.819745689269663,409652000
2022-08-05,18.95952415466309,19.19915137994317,18.63702558545363,18.780801158866524,386068000
2022-08-08,17.765378952026367,18.2106876713627,17.215235587063688,17.474832214042483,981859000
2022-08-09,17.05947494506836,17.41991456445857,16.698037426611428,17.225217600745857,668263000
2022-08-10,18.068910598754883,18.089877911887235,17.290120601578668,17.67052974485206,597422000
2022-08-11,17.914146423339844,18.67796013862692,17.84824889643112,18.10285410298937,509327000
2022-08-12,18.67995834350586,18.688945150127985,17.925131336436703,18.131810749254285,478094000
2022-08-15,19.00245475769043,19.13424981351242,18.5841064832236,18.671969218975686,457666000
2022-08-16,18.84969711303711,19.11228939127284,18.472283557883397,18.890633841490317,451240000
2022-08-17,18.306535720825195,18.65898836136106,18.11683204913528,18.49424549864217,446799000
2022-08-18,18.74386215209961,18.835718409468257,18.15477776988283,18.272594646326187,415447000
2022-08-19,17.82129669189453,18.491254730260824,17.74241883906721,18.377431354862185,441588000
2022-08-22,17.007556915283203,17.530743628369223,16.93966168585565,17.462848398941674,409593000
2022-08-23,17.154333114624023,17.437892714146447,16.94366016604736,16.962631681651615,369986000
2022-08-24,17.195266723632812,17.378981119005086,16.868774654974345,16.98559171254238,522661000
2022-08-25,17.885196685791016,17.919144309263267,16.806873069370276,16.817855675931728,770691000
2022-08-26,16.234760284423828,17.89617686185633,16.21179527063193,17.82928142778485,769127000
2022-08-29,15.776472091674805,16.312638221113218,15.742525425220167,15.9951329577929,496132000
2022-08-30,15.443989753723145,16.014102549024937,15.158433454249854,15.935225659002596,530181000
2022-08-31,15.07056999206543,15.51587778140862,14.935779319161014,15.360119797456044,573710000
2022-09-01,13.915366172790527,14.357678353574007,13.249401725179204,14.186943313242518,1178865000
2022-09-02,13.625815391540527,14.149001175520134,13.56990161470963,14.078112245537564,743157000
2022-09-06,13.444098472595217,13.757611180820414,13.330275114521564,13.709685355906467,535751000
2022-09-07,13.696781158447266,13.820626019078334,13.329243169761526,13.545970723388963,512657000
2022-09-08,13.97243309020996,13.990411090298153,13.35221351789598,13.442099708429629,624873000
2022-09-09,14.368934631347656,14.455825280605133,14.10826268357523,14.13922294220889,486612000
2022-09-12,14.486787796020508,14.528734878407432,14.18017310182383,14.350958876155168,484159000
2022-09-13,13.114511489868164,13.904518628297684,13.082552082468736,13.784669421834586,714956000
2022-09-14,13.111517906188965,13.273314216178909,12.896787688730967,13.237359163133265,588507000
2022-09-15,12.912766456604004,13.216384660038566,12.77394104372565,12.99865891833725,523625000
2022-09-16,13.181428909301758,13.195411270329164,12.601158069233652,12.726001122679447,670751000
2022-09-19,13.36520004272461,13.446098681984065,12.993667315157222,12.995664659556198,569685000
2022-09-20,13.159457206726074,13.466071929007782,13.040607129076797,13.198408752850993,524818000
2022-09-21,13.244348526000977,14.013382133890827,13.093538106056018,13.1964094143311,807679000
2022-09-22,12.545228958129885,13.13249099430022,12.412396524843558,13.053589709999544,759162000
2022-09-23,12.500285148620604,12.595166136683892,12.241610515089356,12.404405964748552,663309000
2022-09-26,12.212645530700684,12.64310505177244,12.19866317083784,12.475315780941502,547343000
2022-09-27,12.39741325378418,12.720007620899862,12.24260815208958,12.491295081972565,553854000
2022-09-28,12.720008850097656,12.806899506976707,12.338488516455438,12.394417959508273,542414000
2022-09-29,12.204657554626465,12.48430573642893,11.931001405248,12.432370978846492,532763000
2022-09-30,12.123757362365724,12.617137495774331,12.05983759570121,12.071822611480606,565638000
2022-10-03,12.496292114257812,12.662084078238935,12.089802534217204,12.331499298694604,547478000
2022-10-04,13.150466918945312,13.203400820052057,12.862828434100942,12.862828434100942,584182000
2022-10-05,13.192416191101074,13.304276043779296,12.60515506009069,12.8947909370107,507131000
2022-10-06,13.11351490020752,13.638854510072967,13.086548373024156,13.203402054182805,644157000
2022-10-07,12.060837745666504,12.654091789877263,12.006905646417971,12.48929899981872,672478000
2022-10-10,11.655345916748049,12.1087753434358,11.393674829483295,12.021884697060257,698699000
2022-10-11,11.571452140808104,11.831124940290422,11.268832162087126,11.546482961306186,667482000
2022-10-12,11.48556137084961,11.720265977710053,11.330756245153442,11.564462656173577,492590000
2022-10-13,11.94498348236084,12.062835356186495,10.799423302844042,10.95722491597618,850103000
2022-10-14,11.21290397644043,12.095793879242922,11.189933090714272,12.041861778962122,713432000
2022-10-17,11.873074531555176,11.932999622564797,11.5025409731088,11.503539169014037,580774000
2022-10-18,11.951974868774414,12.47631532526222,11.603413077767147,12.328501382530158,659362000
2022-10-19,12.035869598388672,12.334494942688758,11.819142034502583,11.864085613152271,523131000
2022-10-20,12.17868995666504,12.75296781971056,12.089801000398303,12.09779132929678,652398000
2022-10-21,12.450346946716309,12.482307307631256,11.872074435302578,12.082808987293976,609494000
2022-10-24,12.58318042755127,12.694041114749616,12.048852336359207,12.492295085152598,517457000
2022-10-25,13.244348526000977,13.28330006623939,12.6480980262028,12.678061042532914,505482000
2022-10-26,12.87980842590332,13.371190325371368,12.692044742302588,12.852842851331864,532953000
2022-10-27,13.159457206726074,13.820626722681087,13.105525102649018,13.61288768328681,583113000
2022-10-28,13.81662940979004,13.832610066638065,13.044600239000305,13.087546468385248,521040000
2022-10-31,13.480052947998049,13.820625345662007,13.280304257896672,13.760700262393152,486341000
2022-11-01,13.525995254516602,13.907515574241362,13.502025221946392,13.793658395771288,432817000
2022-11-02,13.20240306854248,14.192159017824103,13.194413691854113,13.83261134996978,672628000
2022-11-03,13.40414810180664,13.7636966949046,12.939732756516582,13.02662341252142,500065000
2022-11-04,14.138226509094238,14.21113480790427,13.679802221837274,13.968439877143796,612576000
2022-11-07,14.283041954040527,14.39390263290346,13.936478510610806,14.210133665461914,410061000
2022-11-08,14.583667755126951,14.872304480207193,14.198151736961073,14.782417320777444,595292000
2022-11-09,13.75870418548584,14.193158459885122,13.74172533095624,14.144219240509749,454414000
2022-11-10,15.730225563049316,15.753196449879484,14.528735884798063,14.78141849736078,700819000
2022-11-11,16.306503295898438,16.368425737488906,15.462564766373632,15.787156581766029,655487000
2022-11-14,16.274539947509766,16.51923316178462,15.902008144433236,16.197636964580276,527852000
2022-11-15,16.64507484436035,16.976656817848582,16.361431033277864,16.70100428796189,545876000
2022-11-16,15.890023231506348,16.341455364463524,15.853069985925872,16.14170762768842,649547000
2022-11-17,15.657316207885742,16.245577368149426,15.51549430312848,15.6952686022561,710894000
2022-11-18,15.389653205871582,15.98190906001259,15.101015557178844,15.945953056863983,492072000
2022-11-21,15.297769546508787,15.457568510471011,15.06106664059395,15.127982909179686,404739000
2022-11-22,16.017864227294922,16.037839574271395,15.103013909275052,15.308755601738651,472866000
2022-11-23,16.498258590698242,16.506249872107517,16.02785119143118,16.07778765170836,427241000
2022-11-25,16.24957275390625,16.466299355969085,16.151696223942388,16.29751282305904,167934000
2022-11-28,15.807126998901367,16.336462207153392,15.7052557881983,16.005876536577063,303741000
2022-11-29,15.61936378479004,15.911996118227387,15.500513718012344,15.807127459770172,298384000
2022-11-30,16.906076431274414,16.91306940041339,15.581402288704355,15.681301711729668,565298000
2022-12-01,17.11786460876465,17.247733765667537,16.618364626853012,16.98200093379881,470977000
2022-12-02,16.85912322998047,16.916067342010866,16.428554479527566,16.64234117792431,371389000
2022-12-05,16.5933895111084,16.97800471429634,16.455527032443175,16.662320750441012,352255000
2022-12-06,15.971013069152832,16.55642654398754,15.803180852280663,16.513470276741486,352694000
2022-12-07,16.103879928588867,16.169813909620327,15.651331932839504,15.75622742232806,372388000
2022-12-08,17.151832580566406,17.16182280977595,15.943041522391448,16.256728622158576,515456000
2022-12-09,16.983997344970703,17.565416038789124,16.95802427651782,17.142838730956267,465338000
2022-12-12,17.5174617767334,17.52045903534799,16.780200942536133,17.01996067185302,457328000
2022-12-13,18.053926467895508,18.77120879861469,17.69328744757466,18.512467050361487,656589000
2022-12-14,17.656326293945312,18.2337493318541,17.402580576281,17.969013028546826,496888000
2022-12-15,16.935043334960938,17.302675271457737,16.68329649685773,17.128849529308148,478542000
2022-12-16,16.554428100585938,17.02395931877001,16.39358980223308,16.84713627352837,478232000
2022-12-19,16.237743377685547,16.592387869431995,16.128853140261523,16.555426124711342,354039000
2022-12-20,16.068912506103516,16.293687865100402,15.836146679866738,16.047933599626546,403260000
2022-12-21,16.4844970703125,16.610372416442008,16.085895936024823,16.09788497158055,325025000
2022-12-22,15.32365894317627,16.121860588450037,14.867116217993509,16.0779039686439,565045000
2022-12-23,15.190792083740234,15.323658484858957,14.86811517713691,15.180801856563043,349326000
2022-12-27,14.106879234313965,15.084900321940324,14.04194370104502,15.058926299176871,464902000
2022-12-28,14.021964073181152,14.247737902630837,13.870115648293575,13.913072868778418,351066000
2022-12-29,14.58839511871338,14.668315033901369,14.212771707873936,14.387596879617863,354923000
2022-12-30,14.599385261535645,14.61436965070794,14.218765770853738,14.319664595858889,310490000
2023-01-03,14.30068302154541,14.981002656191748,14.081902182591683,14.836147214679976,401277000
2023-01-04,14.73425006866455,14.838146156406989,14.226758666083304,14.552432867835895,431324000
2023-01-05,14.250733375549316,14.549434120901816,14.133849812431896,14.476507176700569,389168000
2023-01-06,14.84414005279541,14.994989063943777,14.01996530735585,14.45952485401676,405044000
2023-01-09,15.61237335205078,16.039944878945512,15.125859853065773,15.26871746518566,504231000
2023-01-10,15.89309024810791,15.9460367412462,15.456527005264633,15.491491850303234,384101000
2023-01-11,15.984996795654297,16.011970219679487,15.547435115356448,15.824158513514837,353285000
2023-01-12,16.494483947753906,16.620357362874767,15.47650318645187,16.083895766750675,551409000
2023-01-13,16.882102966308594,16.905080685202577,16.148837635119033,16.261723610585914,447287000
2023-01-17,17.684295654296875,17.710270626929983,16.88209924852682,16.88209924852682,511102000
2023-01-18,17.359621047973633,17.855123353381586,17.264714843579952,17.64933001108455,439624000
2023-01-19,16.74823760986328,17.179806805603878,16.7142731124436,17.018966570445794,452932000
2023-01-20,17.8211612701416,17.838144467896704,16.80817535561797,16.99398826883285,564967000
2023-01-23,19.17380714416504,19.22575518813864,17.80018219062393,18.045934566497856,655163000
2023-01-24,19.24573135375977,19.47550276564291,18.801176728770063,18.80816969717969,496204000
2023-01-25,19.303674697875977,19.350628576512324,18.561417754150824,18.894084898187952,449537000
2023-01-26,19.782196044921875,20.14583232825715,19.25871993018841,19.681297222805807,489535000
2023-01-27,20.344635009765625,20.607372500637613,19.38559591313847,19.442538121142203,542142000
2023-01-30,19.14283561706543,20.11985619677688,19.130846582408303,19.930047598821574,488611000
2023-01-31,19.517465591430664,19.66731522520616,18.93105263996843,19.150831975809723,498017000
2023-02-01,20.92205810546875,21.170807752513607,19.5913893538845,19.67130927886173,660477000
2023-02-02,21.68728828430176,21.92704802967044,20.679298521540357,20.97899772689093,564276000
2023-02-03,21.07889938354492,21.723254810357187,20.76820957509745,20.978999007184377,429366000
2023-02-06,21.06791114807129,21.54842912938245,20.76521275361375,20.78519321039508,452197000
2023-02-07,22.15082359313965,22.23673802068742,21.12884604934928,21.360614360794933,664150000
2023-02-08,22.18279266357422,22.85511993042836,21.985989180590057,22.364609852385264,559651000
2023-02-09,22.31466293334961,22.99698049858497,22.097880878059367,22.583394939904977,523876000
2023-02-10,21.243732452392575,22.05591910392087,20.790187926657037,21.668308556927258,550737000
2023-02-13,21.766206741333008,22.02594690595999,20.941032731329045,21.51645680289639,474919000
2023-02-14,22.94802665710449,23.02594776274688,21.344630419532415,21.556418285015024,675474000
2023-02-15,22.74123191833496,22.83214050593037,22.083890994896432,22.52644680387405,420575000
2023-02-16,21.97999763488769,22.52744803558797,21.905071876709787,22.110865240742356,412026000
2023-02-17,21.366613388061523,21.71826068643204,20.95402626397272,21.609370428777,465888000
2023-02-21,20.63434219360352,21.47250184750639,20.5973785443878,20.97899644931204,410015000
2023-02-22,20.733243942260746,21.082894293531137,20.400576787707934,20.68629196758129,513184000
2023-02-23,23.64033508300781,23.864112008367524,23.001974156806483,23.41656006308935,1117995000
2023-02-24,23.262710571289062,23.450524180326013,22.92405081523517,23.201772660724565,589716000
2023-02-27,23.47749710083008,23.85611778942511,23.43054512484724,23.64632871610379,452994000
2023-02-28,23.19278335571289,23.80117550771684,23.182793127166743,23.348627491238524,455963000
2023-03-01,22.6753044128418,23.232747037293198,22.485493858738007,23.16880994807016,460026000
2023-03-02,23.29068374633789,23.356617727044704,22.409565830943126,22.46551148905175,389415000
2023-03-03,23.86610984802246,23.876100076867036,23.10686960480691,23.296680141971127,412393000
2023-03-06,23.53044319152832,24.223747422082624,23.463508860514835,23.86710603242782,437429000
2023-03-07,23.26866149902344,24.104966338425463,23.22169964405819,23.580402685270712,515154000
2023-03-08,24.16092109680176,24.179906326422397,23.4045497011768,23.467497114785477,513573000
2023-03-09,23.416542053222656,24.43369646327495,23.363584656161372,24.154926880363863,501257000
2023-03-10,22.945932388305664,23.60738338746073,22.70713050905303,23.389563980500277,474866000
2023-03-13,22.946928024291992,23.27865305444534,22.278484860419933,22.73310694004645,421890000
2023-03-14,24.043018341064453,24.198888939320003,23.440518418628685,23.476489729466003,474910000
2023-03-15,24.2078800201416,24.26583051123997,23.340600837359847,23.74126688899198,524486000
2023-03-16,25.519790649414062,25.56675059825911,23.8741570831,24.007047963864338,583253000
2023-03-17,25.703638076782227,26.37707816681001,25.646684297201396,25.960424630848856,848547000
2023-03-20,25.878490447998047,26.00238801858856,25.109129452450585,25.593727284385547,432747000
2023-03-21,26.177244186401367,26.370084715171625,25.359924553123577,26.158260863210074,547408000
2023-03-22,26.446020126342773,27.566089484334555,26.21521106020196,26.403054661635647,797295000
2023-03-23,27.168420791625977,27.476165594948142,26.66783736695665,27.092483687984217,564889000
2023-03-24,26.75676155090332,27.14443983638289,26.33311386181286,27.00855309347375,454920000
2023-03-27,26.50897026062012,26.97758069171672,26.343107731941966,26.81471593118833,361026000
2023-03-28,26.3880672454834,26.49098234784184,25.828532839951382,26.42503717383145,356104000
2023-03-29,26.961593627929688,27.055515439693604,26.57491583467265,26.802727159767205,393694000
2023-03-30,27.360261917114254,27.47616672460216,27.07949510855174,27.206390462009303,364516000
2023-03-31,27.75393295288086,27.81088482430069,27.082490132563105,27.117460914270836,433933000
2023-04-03,27.94178009033203,27.976750876466426,27.31330265496196,27.486159344006182,398716000
2023-04-04,27.43020439147949,27.9767510917249,27.284325709406502,27.94277892614299,368592000
2023-04-05,26.85867500305176,26.975576504462577,26.373078580341303,26.806718144947663,515015000
2023-04-06,27.01454734802246,27.057510906173512,26.40505332239984,26.56192252760244,397654000
2023-04-10,27.55609703063965,27.59806196808352,26.64685290782655,26.80072434512073,395279000
2023-04-11,27.14643859863281,27.76692318959248,27.10347313328853,27.700978013397847,314378000
2023-04-12,26.472999572753903,27.445191173354328,26.426037716955808,27.34727297877165,446259000
2023-04-13,26.441022872924805,26.86467054430278,26.307135282820585,26.71179772670093,353615000
2023-04-14,26.735780715942383,26.86067692126086,26.198227341528817,26.48199191641149,395660000
2023-04-17,26.97957801818848,26.98357440686349,26.41105027878462,26.542940633883788,321471000
2023-04-18,27.644027709960938,28.08666067670505,27.334285638782283,27.51014009932785,604812000
2023-04-19,27.907804489135746,27.976747432102734,27.2093855674829,27.33827814990457,358660000
2023-04-20,27.081491470336918,28.00672306467075,26.977577746060568,27.648020038897844,427713000
2023-04-21,27.096481323242188,27.160429263560324,26.699811611017537,26.92962017400973,345103000
2023-04-24,27.01954460144043,27.34327496276754,26.64885238383688,26.99056935337505,339282000
2023-04-25,26.21921157836914,27.22437682483663,26.2032260217168,27.05551651878269,378527000
2023-04-26,26.933616638183597,27.30730663861179,26.682825603237607,26.97957987552232,406337000
2023-04-27,27.203392028808597,27.47216966404172,26.60289125219407,27.340279304100545,377161000
2023-04-28,27.7259578704834,27.73494926870024,27.04851947681164,27.20239283065348,292216000
2023-05-01,28.8859920501709,29.03386986276021,27.75693127718976,27.81688091763852,570329000
2023-05-02,28.18657493591309,28.812056494254247,28.05968148797479,28.656185891505466,402730000
2023-05-03,27.77891540527344,28.3434468063841,27.449189488099005,27.8168839597217,383387000
2023-05-04,27.53911590576172,27.8358682890502,27.21738275503477,27.628040805780497,321850000
2023-05-05,28.656185150146484,28.731121728563178,27.707973770612693,27.802894198913098,361494000
2023-05-08,29.12679100036621,29.19573394414959,28.326457491586734,28.498313634929115,344979000
2023-05-09,28.547271728515625,28.94893830563209,28.426373831725307,28.875000355164328,314869000
2023-05-10,28.86101531982422,29.08882663839483,28.437367605326653,28.98091460956097,369350000
2023-05-11,28.55426788330078,28.92596062028458,28.22254475076314,28.87200460821765,322149000
2023-05-12,28.316465377807617,28.75610051619069,28.022708903166627,28.505307600656668,274222000
2023-05-15,28.928956985473636,28.944944446377114,28.128623434840744,28.48432681161874,293926000
2023-05-16,29.188739776611328,29.84519567335817,28.808057560657943,28.81704895850863,449405000
2023-05-17,30.152936935424805,30.173919403634283,29.40555895083751,29.55943038437368,432535000
2023-05-18,31.65169334411621,31.801568399451863,30.294821257305664,30.38474667166,748725000
2023-05-19,31.238037109375,31.55377467555908,30.89032652886848,31.509810589762782,473908000
2023-05-22,31.15011215209961,31.49382635847514,30.654523739106693,30.875338986536004,372000000
2023-05-23,30.66251564025879,31.262017766354816,30.60556376728732,30.974256822059317,356253000
2023-05-24,30.512643814086918,30.58158676598894,29.78125125719817,30.18491513734721,721419000
2023-05-25,37.948463439941406,39.44721793825597,36.60457902009647,38.49101183651756,1543911000
2023-05-26,38.91366195678711,39.13747499196258,37.51882115873588,37.85853900635431,714397000
2023-05-30,40.07769393920898,41.90317655648855,39.91582970590061,40.56129320908205,923401000
2023-05-31,37.802581787109375,40.26153667698876,37.79059071532984,39.45520761311079,1002580000
2023-06-01,39.73697662353516,40.01674290011226,38.30816374839411,38.4570382851356,635873000
2023-06-02,39.29434585571289,40.46637223130838,39.02556820427834,40.0637069703337,482731000
2023-06-05,39.13846969604492,39.53213967153062,38.6748543493484,38.87668625179113,396094000
2023-06-06,38.62190246582031,39.12748282035394,38.116322111286685,38.79775882224138,388729000
2023-06-07,37.44774627685547,39.47027647730588,37.32883333327853,38.88670153394701,511998000
2023-06-08,38.48200607299805,38.83574884803621,37.47773933461828,37.69657810413266,417772000
2023-06-09,38.74181365966797,39.68212760699857,38.53896213031096,39.00861783598584,427717000
2023-06-12,39.45329666137695,39.50126210280872,38.58992633945342,39.17150398137998,388701000
2023-06-13,40.9921760559082,41.07112100095235,39.711110397236205,40.15678529799824,613208000
2023-06-14,42.96574401855469,42.96874019088657,40.52251795887016,40.79432339392405,740465000
2023-06-15,42.62199401855469,43.25753327513272,42.116361328067455,42.571032403423146,568622000
2023-06-16,42.66095733642578,43.68920841570231,42.62997783526068,43.41840556812391,655709000
2023-06-20,43.776145935058594,43.95801662220809,42.64297159288135,42.96673732432782,451153000
2023-06-21,43.01370620727539,43.583295347445485,42.04941138244555,43.469375994641815,551603000
2023-06-22,42.99372100830078,43.39442663272672,42.20329572401854,42.22227910485018,417737000
2023-06-23,42.178314208984375,42.77787649157712,41.98445500064074,42.4331298944521,358140000
2023-06-26,40.60246276855469,42.7329128928037,40.07084800865,42.43013175413964,594322000
2023-06-27,41.84555816650391,41.90951081905212,40.418598644089215,40.76934141492228,462175000
2023-06-28,41.08711624145508,41.8145877625639,40.48855257782623,40.63044766274905,582639000
2023-06-29,40.79231643676758,41.56975062175712,40.57047773361946,41.52778134342767,380514000
2023-06-30,42.27124786376953,42.51906868482128,41.47083144000187,41.64970217474364,501148000
2023-07-03,42.38216400146485,42.8668120169638,42.171318861986485,42.48608848507777,198209000
2023-07-05,42.28623580932617,43.14560736549417,42.05440222255246,42.10436510889932,323618000
2023-07-06,42.07239532470703,42.14834029261051,41.31594563009927,41.81358472410437,303582000
2023-07-07,42.47210311889648,43.18258864442645,42.14933985780963,42.29123493092349,355881000
2023-07-10,42.14933013916016,42.77987184120869,41.61871419976329,42.62598448947878,353908000
2023-07-11,42.37417221069336,42.72691623562603,42.03642048343686,42.45011717550455,298244000
2023-07-12,43.87007522583008,43.90305217383757,42.74589331728932,43.00170767445437,481277000
2023-07-13,45.94357681274414,46.12144500110187,44.45965576868912,44.485637843052,478204000
2023-07-14,45.43593597412109,48.05303087640185,45.0272330091178,46.54912426948453,772075000
2023-07-17,46.427223205566406,46.46219760945773,45.22909733231496,46.255351170399976,510488000
2023-07-18,47.45947265625,47.86118084029625,45.70075380485252,46.66704987722195,569164000
2023-07-19,47.04277420043945,47.7832366141332,46.70801866375325,47.42949388429487,427502000
2023-07-20,45.48690032958984,47.052762218392,45.02923318393192,46.47318213897957,537865000
2023-07-21,44.27677536010742,45.83264608502357,44.06792771672162,45.75469988125718,963769000
2023-07-24,44.579566955566406,45.076207287411634,44.00798419764258,44.69847992512501,382516000
2023-07-25,45.645782470703125,46.14941375945675,44.89033172564953,44.908320191072086,348081000
2023-07-26,45.4189567565918,46.01952157703273,44.59755574079193,45.98754334626847,364237000
2023-07-27,45.86662673950195,47.36053862850378,45.71673428265826,46.48517613410692,455976000
2023-07-28,46.71601486206055,46.99281392251029,46.34728362681164,46.63407374046653,331194000
2023-07-31,46.69502639770508,47.095735831876695,46.47218895380473,46.72000974655935,251055000
2023-08-01,46.473182678222656,46.86589846585085,45.9935321648279,46.42621596962975,237858000
2023-08-02,44.23681640625,45.80667339857495,43.35545767140817,45.79768107011527,530142000
2023-08-03,44.48263168334961,45.08519387093538,43.76815142102927,43.76815142102927,324176000
2023-08-04,44.64751434326172,45.6088128790184,44.360724265708,44.95229288862931,362666000
2023-08-07,45.38397979736328,45.50689146915822,44.53060059886417,45.07820251586276,322154000
2023-08-08,44.631534576416016,45.209113535751534,44.02397483239229,44.82039636629239,353843000
2023-08-09,42.5230598449707,44.27978102394421,42.10336324472602,44.24180664104453,586449000
2023-08-10,42.35718536376953,43.54232399177734,41.80458597956359,42.12935047424644,492705000
2023-08-11,40.82529830932617,41.98745483103536,40.609455735906536,41.72064683355446,533085000
2023-08-14,43.72119522094727,43.76816194200566,40.28169960823156,40.45657164204001,690286000
2023-08-15,43.908050537109375,45.23508789652122,43.67821822396301,44.52760248933731,676512000
2023-08-16,43.45438003540039,44.64251465307659,43.37443637616986,44.48762857822179,527451000
2023-08-17,43.3124885559082,44.02996504043604,42.9697356160732,43.93803287430319,452395000
2023-08-18,43.267520904541016,43.546317397362685,41.62971253779868,42.60400217656772,583768000
2023-08-21,46.93285369873047,47.030782025071126,44.18985040134457,44.46165201493228,692573000
2023-08-22,45.634803771972656,48.151973748830216,45.30004819413079,48.1000095952724,755293000
2023-08-23,47.08174514770508,47.16568370903834,45.17513142560614,45.83265396797378,779046000
2023-08-24,47.12870788574219,50.22945246000163,47.12471298964893,50.179489575369686,1156044000
2023-08-25,45.98454666137695,47.7702462695261,44.99126600172495,46.97782350910496,925341000
2023-08-28,46.80094909667969,46.94584413618964,44.85536600768865,46.44820509438741,685192000
2023-08-29,48.74853515625,49.04532012604733,46.35727327628376,46.6320748801561,701397000
2023-08-30,49.22817993164063,49.89069606305402,48.38978926975184,49.0083386745082,735206000
2023-08-31,49.319122314453125,49.70783948086103,48.922411542832535,49.34410566617648,528570000
2023-09-01,48.473731994628906,49.76379378137674,48.10699823052651,49.72582320725818,463830000
2023-09-05,48.51270294189453,48.81548404497399,47.82520343483301,48.18793847457663,382653000
2023-09-06,47.03065872192383,48.5176983121161,46.54996984821671,48.409770048373865,468670000
2023-09-07,46.2111930847168,46.31412732893352,45.122894378455285,45.495655031746296,433330000
2023-09-08,45.54262161254883,46.57595546373015,45.241816956969146,45.912385845022,473069000
2023-09-11,45.14887619018555,46.133237981165,44.28343335195331,46.1182482612765,473966000
2023-09-12,44.841068267822266,45.643551923371255,44.502286142152805,44.709153407474325,349256000
2023-09-13,45.45568084716797,45.900393693899545,44.47431159036819,44.57124918587876,398355000
2023-09-14,45.55162048339844,45.95735701328926,45.101909783891045,45.92038211332298,370097000
2023-09-15,43.8716926574707,45.56959455833425,43.77974911676851,45.31176150881473,506831000
2023-09-18,43.93765640258789,44.213479451862526,41.972924204170205,42.72044309506428,500271000
2023-09-19,43.491943359375,43.93765497175379,42.97427575565499,43.80474129556245,373064000
2023-09-20,42.21176910400391,43.87469787271608,42.1957805773011,43.57189179832312,367108000
2023-09-21,40.99055480957031,42.0728567871405,40.953579913724376,41.55619180268766,450736000
2023-09-22,41.58317184448242,42.087847304445255,41.20441459488325,41.54519433277662,479236000
2023-09-25,42.19478225708008,42.508579017607495,41.15045392041829,41.56418850458507,419091000
2023-09-26,41.88397979736328,42.79239417282539,41.62814431891952,41.97392192797056,402282000
